name,type,address,latitude,longitude,freguesia,opening_hours
,toilets,nan nan,41.1773672598717,-8.59483676861663,Porto,
,toilets,nan nan,41.17734635441181,-8.594846864599242,Porto,
,table,nan nan,41.17827452682123,-8.597512261680157,Porto,
,fountain,nan nan,41.178335249999996,-8.597512299999998,Porto,
,toilets,nan nan,41.177975535029454,-8.597689433101552,Porto,
,toilets,nan nan,41.177963740374764,-8.597644383051334,Porto,
,meeting_room,nan nan,41.17788102694022,-8.597711897227796,Porto,
,meeting_room,nan nan,41.178075454293264,-8.597696615055323,Porto,
,toilets,nan nan,41.17819267866592,-8.598005256467616,Porto,
Auditório,auditorium,nan nan,41.178271247789546,-8.597914782415401,Porto,
,stage,nan nan,41.17827747838596,-8.598023501294536,Porto,
,meeting_room,nan nan,41.178089003287155,-8.597690215391717,Porto,
,toilets,nan nan,41.178011134239334,-8.597676143799042,Porto,
,toilets,nan nan,41.17802616720271,-8.597727224979597,Porto,
,toilets,nan nan,41.17802797942526,-8.597733283860753,Porto,
,toilets,nan nan,41.17804957250027,-8.597734630387873,Porto,
,toilets,nan nan,41.17807097776846,-8.59772371214896,Porto,
,meeting_room,nan nan,41.17811759026081,-8.597703680485122,Porto,
,meeting_room,nan nan,41.1781334392363,-8.59761860408592,Porto,
,dressing_room,nan nan,41.178318764757385,-8.598021077776467,Porto,
,dressing_room,nan nan,41.17829496975959,-8.59802606187515,Porto,
,dressing_room,nan nan,41.17826878045911,-8.598028797375894,Porto,
,dressing_room,nan nan,41.17823954159325,-8.598030536579039,Porto,
,dressing_room,nan nan,41.17821371005029,-8.598025529447177,Porto,
,dressing_room,nan nan,41.17818000779567,-8.598038400626761,Porto,
,toilets,nan nan,41.178318800032706,-8.597858712852068,Porto,
,toilets,nan nan,41.17830231581538,-8.597861548382802,Porto,
,toilets,nan nan,41.178285523531,-8.597907693612015,Porto,
,toilets,nan nan,41.178242293349,-8.597903278708804,Porto,
Receção,reception_desk;lost_property_office,nan nan,41.178026167491026,-8.597727235027017,Porto,
,toilets,nan nan,41.17774229575513,-8.596765473635056,Porto,
,toilets,nan nan,41.17774229575513,-8.596765473635056,Porto,
,toilets,nan nan,41.17774229575514,-8.596765473635058,Porto,
,dressing_room,nan nan,41.17781388540772,-8.596840848339891,Porto,
,dressing_room,nan nan,41.17782586303123,-8.5969063181183,Porto,
,dressing_room,nan nan,41.177839811174024,-8.596998295708145,Porto,
,toilets,nan nan,41.17774928774091,-8.596760422397919,Porto,
,toilets,nan nan,41.17778013793008,-8.596789991388917,Porto,
,toilets,nan nan,41.17769258856234,-8.596483703933314,Porto,
,toilets,nan nan,41.177692588562344,-8.596483703933314,Porto,
,toilets,nan nan,41.17769258856233,-8.596483703933316,Porto,
Sala dos Contínuos,lost_property_office,nan nan,41.17762513105534,-8.596372531275279,Porto,
,toilets,nan nan,41.17770051076362,-8.596483935964077,Porto,
,toilets,nan nan,41.177719616695434,-8.596441435191856,Porto,
,toilets,nan nan,41.17752941988602,-8.595649586766587,Porto,
,toilets,nan nan,41.17752941988602,-8.595649586766587,Porto,
,toilets,nan nan,41.17752941988602,-8.595649586766587,Porto,
,toilets,nan nan,41.17754977533461,-8.595600135744485,Porto,
,toilets,nan nan,41.17753686673997,-8.595647497552793,Porto,
,parking_space,nan nan,41.17904418067724,-8.593931924851653,Porto,
,parking_space,nan nan,41.17901221657965,-8.593933709338883,Porto,
,parking_space,nan nan,41.178976650465366,-8.593937449740306,Porto,
,parking_space,nan nan,41.178941066962736,-8.593941242537504,Porto,
,parking_space,nan nan,41.17890550040932,-8.593945033102374,Porto,
,parking_space,nan nan,41.17886991728449,-8.593948809100324,Porto,
,parking_space,nan nan,41.17883431702771,-8.593952592621639,Porto,
,parking_space,nan nan,41.17879871716985,-8.593956392585687,Porto,
,parking_space,nan nan,41.17876315035036,-8.593960166465903,Porto,
,parking_space,nan nan,41.17872756723624,-8.59396394260203,Porto,
,parking_space,nan nan,41.178692001189134,-8.593967699312943,Porto,
,parking_space,nan nan,41.178656383705345,-8.59397150248838,Porto,
,parking_space,nan nan,41.17862080098279,-8.593975282760264,Porto,
,parking_space,nan nan,41.17858520097712,-8.593979082760871,Porto,
,parking_space,nan nan,41.178549617953564,-8.593982859053186,Porto,
,parking_space,nan nan,41.17851405053062,-8.593986616353282,Porto,
,parking_space,nan nan,41.17847846748003,-8.593990392740062,Porto,
,parking_space,nan nan,41.17899589764745,-8.593714079361673,Porto,
,parking_space,nan nan,41.17896007738486,-8.593718367939807,Porto,
,parking_space,nan nan,41.17892426581358,-8.593722693175312,Porto,
,parking_space,nan nan,41.178888395059786,-8.59372699539256,Porto,
,parking_space,nan nan,41.17885257900272,-8.593731302120252,Porto,
,parking_space,nan nan,41.17881674454957,-8.593735595477712,Porto,
,parking_space,nan nan,41.17878092859466,-8.59373995220521,Porto,
,parking_space,nan nan,41.17874512839959,-8.593744252168577,Porto,
,parking_space,nan nan,41.17870927833848,-8.593748552299747,Porto,
,parking_space,nan nan,41.17867343107758,-8.593752886676905,Porto,
,parking_space,nan nan,41.178637624768264,-8.593757167741986,Porto,
,parking_space,nan nan,41.178601793204315,-8.593761495757173,Porto,
,parking_space,nan nan,41.178565977461396,-8.593765852319633,Porto,
,parking_space,nan nan,41.17853017725607,-8.593770152281053,Porto,
,parking_space,nan nan,41.17849434607052,-8.593774430457373,Porto,
,parking_space,nan nan,41.17846009561661,-8.59377929946264,Porto,
,parking_space,nan nan,41.17901364320731,-8.593778010664598,Porto,
,parking_space,nan nan,41.178979373522814,-8.593782579514897,Porto,
,parking_space,nan nan,41.17894347814615,-8.593786564319835,Porto,
,parking_space,nan nan,41.17890757400659,-8.593790579441226,Porto,
,parking_space,nan nan,41.17887167426447,-8.593794579340447,Porto,
,parking_space,nan nan,41.17883577940366,-8.593798564365423,Porto,
,parking_space,nan nan,41.17879987471356,-8.593802579268619,Porto,
,parking_space,nan nan,41.17876397495667,-8.593806579171433,Porto,
,parking_space,nan nan,41.17872807519087,-8.593810579214772,Porto,
,parking_space,nan nan,41.17869218100629,-8.593814614465408,Porto,
,parking_space,nan nan,41.178656281343294,-8.59381861442786,Porto,
,parking_space,nan nan,41.17862038436789,-8.593822586588427,Porto,
,parking_space,nan nan,41.178584532276524,-8.593826614602431,Porto,
,parking_space,nan nan,41.17854863259297,-8.593830614567171,Porto,
,parking_space,nan nan,41.17851271999779,-8.593834593129309,Porto,
,parking_space,nan nan,41.17847683334742,-8.593838614668813,Porto,
,parking_space,nan nan,41.17753415,-8.59387855,Porto,
,parking_space,nan nan,41.17756996517691,-8.593874542751065,Porto,
,parking_space,nan nan,41.17746255000001,-8.593886600000001,Porto,
,parking_space,nan nan,41.177498346220055,-8.593882565162257,Porto,
,parking_space,nan nan,41.17739089614972,-8.59389456513618,Porto,
,parking_space,nan nan,41.17742671516019,-8.593890592776177,Porto,
,parking_space,nan nan,41.17782066160086,-8.593846457940955,Porto,
,parking_space,nan nan,41.17785649638309,-8.593842465203542,Porto,
,parking_space,nan nan,41.17774905,-8.5938545,Porto,
,parking_space,nan nan,41.17778485,-8.593850499999999,Porto,
,parking_space,nan nan,41.17767741152642,-8.593862507949364,Porto,
,parking_space,nan nan,41.17771325,-8.5938585,Porto,
,parking_space,nan nan,41.177605799999995,-8.59387055,Porto,
,parking_space,nan nan,41.17764160000001,-8.59386655,Porto,
,parking_space,nan nan,41.17810719650791,-8.59381441524608,Porto,
,parking_space,nan nan,41.178143,-8.5938104,Porto,
,parking_space,nan nan,41.1780355652442,-8.593822442650579,Porto,
,parking_space,nan nan,41.1780714,-8.593818449999999,Porto,
,parking_space,nan nan,41.17796394645105,-8.593830465229233,Porto,
,parking_space,nan nan,41.17799975,-8.593826449999998,Porto,
,parking_space,nan nan,41.177892299999996,-8.5938385,Porto,
,parking_space,nan nan,41.17792811522732,-8.593834492675706,Porto,
,parking_space,nan nan,41.17832209661064,-8.593790365271548,Porto,
,parking_space,nan nan,41.17825045,-8.5937984,Porto,
,parking_space,nan nan,41.17828626189544,-8.593794357907676,Porto,
,parking_space,nan nan,41.17817881526113,-8.593806392625444,Porto,
,parking_space,nan nan,41.17821465000001,-8.593802400000001,Porto,
,parking_space,nan nan,41.17740835,-8.59395705,Porto,
,parking_space,nan nan,41.17744414621078,-8.593953015163306,Porto,
,parking_space,nan nan,41.17747996517794,-8.593948992774196,Porto,
,parking_space,nan nan,41.1775158,-8.593945000000001,Porto,
,parking_space,nan nan,41.177551599999994,-8.593941,Porto,
,parking_space,nan nan,41.17758739626923,-8.59393696517997,Porto,
,parking_space,nan nan,41.17762321519468,-8.593932942749081,Porto,
,parking_space,nan nan,41.17765904631629,-8.593928965187635,Porto,
,parking_space,nan nan,41.17769485,-8.593924999999999,Porto,
,parking_space,nan nan,41.17773066160086,-8.593920957940954,Porto,
,parking_space,nan nan,41.177766500000004,-8.59391695,Porto,
,parking_space,nan nan,41.177802299999996,-8.59391295,Porto,
,parking_space,nan nan,41.17783811522828,-8.593908942698842,Porto,
,parking_space,nan nan,41.17787395,-8.593904949999999,Porto,
,parking_space,nan nan,41.177909781210644,-8.593900922531759,Porto,
,parking_space,nan nan,41.177945599999994,-8.5938969,Porto,
,parking_space,nan nan,41.177981415227315,-8.593892892675708,Porto,
,parking_space,nan nan,41.178017249999996,-8.5938889,Porto,
,parking_space,nan nan,41.17805304645107,-8.593884865229233,Porto,
,parking_space,nan nan,41.1780888652442,-8.593880842650577,Porto,
,parking_space,nan nan,41.17812469649758,-8.593876865237466,Porto,
,parking_space,nan nan,41.178160500000004,-8.5938729,Porto,
,parking_space,nan nan,41.17819629651635,-8.593868865245126,Porto,
,parking_space,nan nan,41.178232115260194,-8.593864842602304,Porto,
,parking_space,nan nan,41.17826795,-8.59386085,Porto,
,parking_space,nan nan,41.178303750000005,-8.593856850000002,Porto,
,parking_space,nan nan,41.17833956527807,-8.593852842600306,Porto,
,parking_space,nan nan,41.178347850634395,-8.594006116246938,Porto,
,parking_space,nan nan,41.17831228501491,-8.594009921151711,Porto,
,parking_space,nan nan,41.17827670058675,-8.594013766275495,Porto,
,parking_space,nan nan,41.17824110117068,-8.594017632549653,Porto,
,parking_space,nan nan,41.178205534307054,-8.594021504817194,Porto,
,parking_space,nan nan,41.178169950538646,-8.594025366304107,Porto,
,parking_space,nan nan,41.17813435107199,-8.594029182610292,Porto,
,parking_space,nan nan,41.178098766852834,-8.594033027827939,Porto,
,parking_space,nan nan,41.17806323429925,-8.59403685470083,Porto,
,parking_space,nan nan,41.17802765053214,-8.59404071630481,Porto,
,parking_space,nan nan,41.17799205053086,-8.59404456630495,Porto,
,parking_space,nan nan,41.177956450529585,-8.594048416305085,Porto,
,parking_space,nan nan,41.177920884748495,-8.594052220945775,Porto,
,parking_space,nan nan,41.17788530048456,-8.594056066333366,Porto,
,parking_space,nan nan,41.17784970048341,-8.594059916333489,Porto,
,parking_space,nan nan,41.17781413414914,-8.59406375457644,Porto,
,parking_space,nan nan,41.17777855044031,-8.59406761636156,Porto,
,parking_space,nan nan,41.177742950876436,-8.594071432724801,Porto,
,parking_space,nan nan,41.1777073504372,-8.594075266361894,Porto,
,parking_space,nan nan,41.17767178407462,-8.594079104490746,Porto,
,parking_space,nan nan,41.17763620039496,-8.594082966389875,Porto,
,parking_space,nan nan,41.17760060039404,-8.594086816389972,Porto,
,parking_space,nan nan,41.17756500078438,-8.594090632781441,Porto,
,parking_space,nan nan,41.17752943400143,-8.594094454404907,Porto,
,parking_space,nan nan,41.17749385035078,-8.594098316418059,Porto,
,parking_space,nan nan,41.17745825034998,-8.594102166418145,Porto,
,parking_space,nan nan,41.17742266677878,-8.594106028445431,Porto,
,parking_space,nan nan,41.17738713438272,-8.594109820703581,Porto,
,parking_space,nan nan,41.17735251033376,-8.594112968264804,Porto,
,parking_space,nan nan,41.17893079530293,-8.594092466561369,Porto,
,parking_space,nan nan,41.17858706691724,-8.594129722906356,Porto,
,parking_space,nan nan,41.17863625,-8.594124399999998,Porto,
,parking_space,nan nan,41.17868545,-8.594119100000002,Porto,
,parking_space,nan nan,41.17873465,-8.5941138,Porto,
,parking_space,nan nan,41.17878385,-8.594108499999999,Porto,
,parking_space,nan nan,41.17883305,-8.5941032,Porto,
,parking_space,nan nan,41.178882283624056,-8.594097845801425,Porto,
,parking_space,nan nan,41.179029520128125,-8.593999206608506,Porto,
,parking_space,nan nan,41.17900737987188,-8.594001493391495,Porto,
,parking_space,nan nan,41.17898524999999,-8.5940037,Porto,
,parking_space,nan nan,41.178963100000004,-8.5940059,Porto,
,parking_space,nan nan,41.17894095000001,-8.594008099999998,Porto,
,parking_space,nan nan,41.178918796608635,-8.59401032646985,Porto,
,parking_space,nan nan,41.17889665337544,-8.594012573525124,Porto,
,parking_space,nan nan,41.17887449999999,-8.5940148,Porto,
,parking_space,nan nan,41.17885235000001,-8.594017000000001,Porto,
,parking_space,nan nan,41.17883022351636,-8.594019180132308,Porto,
,parking_space,nan nan,41.178808073109956,-8.594021446373329,Porto,
,parking_space,nan nan,41.17878592689004,-8.594023653626673,Porto,
,parking_space,nan nan,41.17876377648365,-8.594025919867686,Porto,
,parking_space,nan nan,41.17874162351636,-8.59402808013231,Porto,
,parking_space,nan nan,41.178719476483636,-8.59403031986769,Porto,
,parking_space,nan nan,41.17869734662455,-8.594032526474875,Porto,
,parking_space,nan nan,41.17867520339137,-8.594034773530154,Porto,
,parking_space,nan nan,41.17865305,-8.594037,Porto,
,parking_space,nan nan,41.1786309,-8.5940392,Porto,
,parking_space,nan nan,41.17860875000001,-8.594041400000002,Porto,
,parking_space,nan nan,41.17858659660863,-8.594043626469846,Porto,
,parking_space,nan nan,41.17856445337544,-8.594045873525124,Porto,
,parking_space,nan nan,41.17854232351636,-8.59404808013231,Porto,
,parking_space,nan nan,41.178520176483644,-8.59405031986769,Porto,
,parking_space,nan nan,41.178498023516354,-8.594052480132309,Porto,
,parking_space,nan nan,41.17847587310995,-8.594054746373331,Porto,
,parking_space,nan nan,41.17845375337544,-8.594056973525126,Porto,
,parking_space,nan nan,41.177510500000004,-8.5938053,Porto,
,parking_space,nan nan,41.1775643,-8.5937994,Porto,
,parking_space,nan nan,41.1774029,-8.593817099999999,Porto,
,parking_space,nan nan,41.1774567,-8.5938112,Porto,
,parking_space,nan nan,41.17794088195764,-8.593757977243223,Porto,
,parking_space,nan nan,41.17799471804236,-8.593752022756778,Porto,
,parking_space,nan nan,41.1778333,-8.5937698,Porto,
,parking_space,nan nan,41.17788710000001,-8.5937639,Porto,
,parking_space,nan nan,41.177725699999996,-8.593781600000002,Porto,
,parking_space,nan nan,41.1777795,-8.5937757,Porto,
,parking_space,nan nan,41.17761808195764,-8.593793477243223,Porto,
,parking_space,nan nan,41.17767191804236,-8.593787522756777,Porto,
,parking_space,nan nan,41.17826368195764,-8.593722477243224,Porto,
,parking_space,nan nan,41.17831754082846,-8.59371651919661,Porto,
,parking_space,nan nan,41.1781561,-8.5937343,Porto,
,parking_space,nan nan,41.1782099,-8.593728399999998,Porto,
,parking_space,nan nan,41.178048499999996,-8.593746099999999,Porto,
,parking_space,nan nan,41.17810229999999,-8.593740200000001,Porto,
,parking_space,nan nan,41.17847518226339,-8.593696677131943,Porto,
,parking_space,nan nan,41.1785826,-8.593685249999998,Porto,
,parking_space,nan nan,41.1785289,-8.59369095,Porto,
,parking_space,nan nan,41.17869000000001,-8.5936738,Porto,
,parking_space,nan nan,41.178636317736604,-8.593679522868054,Porto,
,parking_space,nan nan,41.17879733227283,-8.593662377146455,Porto,
,parking_space,nan nan,41.178743677119286,-8.593668103673565,Porto,
,parking_space,nan nan,41.17890470000001,-8.59365095,Porto,
,parking_space,nan nan,41.17885102287325,-8.593656646342762,Porto,
,parking_space,nan nan,41.17895841773661,-8.593645222868055,Porto,
,parking_space,nan nan,41.17897171773661,-8.593859722868054,Porto,
,parking_space,nan nan,41.178918,-8.593865449999997,Porto,
,parking_space,nan nan,41.1788643,-8.593871149999998,Porto,
,parking_space,nan nan,41.17881059999999,-8.593876850000001,Porto,
,parking_space,nan nan,41.178756882263386,-8.593882577131946,Porto,
,parking_space,nan nan,41.1787032,-8.5938883,Porto,
,parking_space,nan nan,41.17864951773661,-8.593894022868053,Porto,
,parking_space,nan nan,41.1785958,-8.593899749999999,Porto,
,parking_space,nan nan,41.178542099999994,-8.59390545,Porto,
,parking_space,nan nan,41.1784884,-8.59391115,Porto,
,parking_space,nan nan,41.1774152,-8.594031900000001,Porto,
,parking_space,nan nan,41.177468999999995,-8.594026000000001,Porto,
,parking_space,nan nan,41.1775228,-8.594020099999998,Porto,
,parking_space,nan nan,41.17757658195764,-8.594014177243224,Porto,
,parking_space,nan nan,41.1776304,-8.59400825,Porto,
,parking_space,nan nan,41.17768421804236,-8.594002322756776,Porto,
,parking_space,nan nan,41.17773799999999,-8.5939964,Porto,
,parking_space,nan nan,41.1777918,-8.5939905,Porto,
,parking_space,nan nan,41.177845600000005,-8.5939846,Porto,
,parking_space,nan nan,41.17789938195764,-8.593978677243223,Porto,
,parking_space,nan nan,41.177953200000005,-8.593972749999999,Porto,
,parking_space,nan nan,41.178007018042365,-8.593966822756776,Porto,
,parking_space,nan nan,41.178060800000004,-8.5939609,Porto,
,parking_space,nan nan,41.1781146,-8.593955,Porto,
,parking_space,nan nan,41.1781684,-8.5939491,Porto,
,parking_space,nan nan,41.17822218195764,-8.593943177243224,Porto,
,parking_space,nan nan,41.17827604082845,-8.59393721919661,Porto,
,parking_space,nan nan,41.178329850000004,-8.593931299999998,Porto,
,parking_space,nan nan,41.177885800000006,-8.594280799999998,Porto,
,parking_space,nan nan,41.17790829999999,-8.5942784,Porto,
,parking_space,nan nan,41.17793077296524,-8.594275970224949,Porto,
,parking_space,nan nan,41.17795325,-8.594273600000001,Porto,
,parking_space,nan nan,41.17797574779737,-8.59427122700783,Porto,
,parking_space,nan nan,41.177998252202634,-8.594268872992169,Porto,
,parking_space,nan nan,41.17802072703478,-8.594266529775052,Porto,
