name,type,address,latitude,longitude,freguesia,opening_hours
,parking,,41.165263126344875,-8.64849318832442,,
,parking,,41.16536216688496,-8.649641465572412,,
,parking,,41.165032416395164,-8.648610616844936,,
,parking,,41.165170122343895,-8.649601913891642,,
,parking,,41.16598113499202,-8.650706937535611,,
,parking,,41.1654140075054,-8.650207321357707,,
,parking,,41.166164509895026,-8.65108759445266,,
,parking,,41.16552922568607,-8.651406600992878,,
,parking,,41.16544343690381,-8.650631886477262,,
,parking,,41.16632011594877,-8.651908783388453,,
,parking,,41.16621932045624,-8.652092790797372,,
,parking,,41.16642491734896,-8.652805716935697,,
,parking,,41.16634727794035,-8.652398129901249,,
,parking,,41.166181493674145,-8.652695019801977,,
,parking,,41.166494446379524,-8.653134926906239,,
,parking,,41.16657060709161,-8.653207697344497,,
,parking,,41.166350816680136,-8.653243674062027,,
,parking,,41.1665958504848,-8.652135662450583,,
,parking,,41.16682916003434,-8.653485059695322,,
,parking,,41.16604312019966,-8.65162792981778,,
,parking,,41.1656690091219,-8.651917312193286,,
,parking,,41.1657361048313,-8.65267482035622,,
,parking,,41.16639794379897,-8.653424553025678,,
,parking,,41.166625535666526,-8.654714029041783,,
,parking,,41.16665517716624,-8.65430046506287,,
,parking,,41.16701453378833,-8.654588569645945,,
BP,fuel,,41.16167448539032,-8.650670055941031,,
,parking,,41.16254954778335,-8.65004989886875,,
,parking,,41.16488639204574,-8.649637978863904,,
,parking,,41.16209956233027,-8.651893979653527,,
,parking,,41.16234215047943,-8.65185328543882,,
,parking,,41.16190542726221,-8.65205753926222,,
,parking,,41.1618442300204,-8.651664298360442,,
,parking,,41.162024450950184,-8.652298377972432,,
,parking,,41.16332227821923,-8.653421734565486,,
,parking,,41.16301402219412,-8.652564679810135,,
,parking,,41.162736511923654,-8.65382055849586,,
,parking,,41.16271691216612,-8.654881539844073,,
,parking,,41.16217778996216,-8.65250298645284,,
Externato São João de Brito,school,Rua Felizardo Lima,41.16584789518866,-8.653307755366919,,
,parking,,41.166974954875286,-8.65604612316462,,
,parking,,41.16616957457088,-8.656475866731153,,
,parking,,41.165877801070586,-8.656551043010877,,
,parking,,41.16584137683745,-8.656418246740618,,
,parking,,41.16613517023638,-8.656343459317462,,
,parking,,41.16562659153364,-8.656385521188477,,
,parking,,41.156805830276824,-8.641753857847318,,
,parking,,41.164912510891085,-8.657078764359484,,
,parking,,41.1644806870804,-8.658152093954977,,
,parking,,41.16448904563601,-8.657879521627073,,
,parking,,41.16470915581053,-8.657260181497254,,
,parking,,41.16494226577898,-8.656755884711687,,
,parking,,41.164168855039286,-8.658282589914572,,
,parking,,41.16514269230568,-8.658139770649175,,
,parking,,41.164427090690495,-8.65696307496897,,
,parking,,41.164455353660244,-8.657320745712159,,
,parking,,41.163874230645554,-8.657839045350418,,
,parking,,41.16518595,-8.657341000000002,,
,parking,,41.164788931041485,-8.658357331380468,,
,parking,,41.164008609382755,-8.661937365536009,,
,parking,,41.16550345015715,-8.658149986629748,,
,parking,,41.16646505995944,-8.657448298217018,,
,parking,,41.166148766670986,-8.659494835451511,,
,parking,,41.16599291309149,-8.659168432244723,,
,parking,,41.165823174497646,-8.658820909966295,,
,parking,,41.16632224105508,-8.659020225340434,,
,parking,,41.16623073289753,-8.65867006344808,,
,parking,,41.16637580546045,-8.65823531686876,,
,parking,,41.16593242445422,-8.658355038276026,,
,parking,,41.166819733333334,-8.6577928,,
,parking,,41.16647681499289,-8.657854715868016,,
,parking,,41.165799847395306,-8.658018451565503,,
,parking,,41.177264627979554,-8.657003860473603,,
,parking,,41.176516993278796,-8.656580899172852,,
,parking,,41.17569432219674,-8.655800306680126,,
,parking,,41.1745992553186,-8.654269840164583,,
,parking,,41.1741961524637,-8.654559042859358,,
,parking,,41.176978108936886,-8.660955424816054,,
Novo Colégio Chupetão,kindergarten,,41.17458216765156,-8.66020310123625,,
Novo Colégio Chupetão,kindergarten,Rua do Lidador,41.176043521875414,-8.661078089206597,,
,parking,,41.17736113841603,-8.6633729377253,,
,parking,,41.17698420629843,-8.663899969193603,,
,parking,,41.176715241542084,-8.663389949064921,,
,parking,,41.176238416005795,-8.663302725671898,,
,parking,,41.17574428068528,-8.662565726320283,,
,parking,,41.17615045247278,-8.663925752200672,,
,parking,,41.175953136950724,-8.66395165761912,,
,parking,,41.17586281936235,-8.66402146344654,,
,parking,,41.17614533875232,-8.664329396089204,,
,parking,,41.17624673131928,-8.664187318087194,,
,parking,,41.17631351068942,-8.664390825325691,,
,parking,,41.17637899501654,-8.664842201477466,,
,parking,,41.17609526049737,-8.665456760497365,,
,parking,,41.17603152724962,-8.665570008141444,,
,parking,,41.17522046089866,-8.665470380847347,,
,parking,,41.17508224421267,-8.665466037652452,,
,parking,,41.17526737797488,-8.665292166626163,,
,parking,,41.175433021902926,-8.66593264715861,,
,parking,,41.175252488645064,-8.665729687872803,,
,parking,,41.175694620429006,-8.66608697352121,,
,parking,,41.175607868052495,-8.666007882590613,,
,parking,,41.17602413636994,-8.666112150868706,,
,parking,,41.17538449678116,-8.666126843860035,,
,parking,,41.17451787769193,-8.665126878080793,,
,parking,,41.17485840627498,-8.667225609686298,,
,parking,,41.17520794941865,-8.668136956054115,,
,parking,,41.17526009302535,-8.668241929315435,,
,parking,,41.1751935797293,-8.66881054148108,,
,parking,,41.175250409193765,-8.66868720532003,,
,parking,,41.176193584039744,-8.668702613921829,,
,parking,,41.17468387283449,-8.664111976282081,,
,parking,,41.1756201,-8.663474599999999,,
,parking,,41.17552336966267,-8.66345333154227,,
,parking,,41.17501353171784,-8.663633156611098,,
,parking,,41.17552406839707,-8.664211426669299,,
,parking,,41.175179721284685,-8.664747672731766,,
,parking,,41.17520899897763,-8.664398216429898,,
,parking,,41.172790151845795,-8.666704605799847,,
,parking,,41.17267004663788,-8.666813959331783,,
,parking,,41.17281857314732,-8.666886202974407,,
,parking,,41.172568819031994,-8.667172601138024,,
,parking,,41.172454112748284,-8.66702240310068,,
,parking,,41.17278537566385,-8.667096227560624,,
,parking,,41.17284987635716,-8.66698834877116,,
,parking,,41.17300667019871,-8.666917149273162,,
,parking,,41.17331898787446,-8.66680381247266,,
,parking,,41.172749358680996,-8.667569551858259,,
,parking,,41.17412740303132,-8.667065589444404,,
,parking,,41.17431951807889,-8.667074503522569,,
,parking,,41.17409283132058,-8.666736055564513,,
,parking,,41.17472386878915,-8.667144761216415,,
,parking,,41.174335012233435,-8.666600323258074,,
,parking,,41.17368555146803,-8.666302213607931,,
,parking,,41.17325286351071,-8.662539072391336,,
,parking,,41.17144373612063,-8.665233071356164,,
,parking,,41.17096189395796,-8.665448514827792,,
,parking,,41.17062643486056,-8.666830966713926,,
,parking,,41.17062500207893,-8.66696152137319,,
,parking,,41.1731045494283,-8.665922749240561,,
,parking,,41.17317631847106,-8.665850750090614,,
,parking,,41.17324305824813,-8.665747335003411,,
,parking,,41.1732809914861,-8.665696451872932,,
,toilets,,41.172339548159265,-8.666791341860446,,
,parking,,41.17209235540461,-8.666621458781174,,
,parking,,41.172164997090334,-8.666782268936991,,
,parking,,41.172085582310224,-8.666732698432238,,
,parking,,41.171941149999995,-8.666656249999999,,
,parking,,41.171421996994845,-8.667112017314567,,
,parking,,41.171500195967646,-8.667328953792993,,
,parking,,41.17183734152543,-8.669753735324738,,
,parking,,41.17147212516867,-8.67098601434076,,
,parking,,41.17286961897692,-8.671341057161527,,
,parking,,41.1731242063093,-8.671715517126344,,
,parking,,41.172960560662766,-8.671666504427188,,
,parking,,41.17364841159365,-8.671533272903424,,
,parking,,41.171964171082024,-8.67214673624778,,
,parking,,41.17223707941512,-8.672587048359107,,
,parking,,41.17228517882878,-8.672490544852621,,
,parking,,41.17216447600441,-8.67264642168586,,
Entrada Horta Pedagógica,,,41.1705132041341,-8.671982657948943,,
Entrada Núcleo Rural,,,41.17040673277151,-8.671951800597807,,
Entrada Soundwich,,,41.1704100176092,-8.67184013955516,,
Pé de Vendo - Companhia de Teatro,theatre,,41.1727254,-8.6738621,,
,,,41.17268227987252,-8.673853700274307,,
,parking,,41.1701148406829,-8.66913900651018,,
,parking,,41.1710318176385,-8.664673293954435,,
,parking,,41.171037655331816,-8.664066176076364,,
,parking,,41.16990428006909,-8.663916782496493,,
,parking,,41.17002017365091,-8.66463821215521,,
,parking,,41.16985505407256,-8.66465083221245,,
,parking,,41.16957966366146,-8.664675256006138,,
,parking,,41.16978410041481,-8.664310858412534,,
,parking,,41.169650347735015,-8.665021270199828,,
,parking,,41.169683271134055,-8.665357673752693,,
,parking,,41.16972773761022,-8.663894460773863,,
,parking,,41.16988863919383,-8.663488608922135,,
,parking,,41.17040089505093,-8.663164778504926,,
,parking,,41.17073892208668,-8.663434723223814,,
,parking,,41.17043830089627,-8.664269028821051,,
,parking,,41.170418032720434,-8.66371791953213,,
,parking,,41.170761500000005,-8.663966800000003,,
,parking,,41.17045709498164,-8.664818573605208,,
,parking,,41.17048158044797,-8.665364053633585,,
,parking,,41.1692795145951,-8.666310695908493,,
,parking,,41.16985416412149,-8.66639607134977,,
,parking,,41.16993401473848,-8.6664965252646,,
,parking,,41.170305406219526,-8.665653043817207,,
Room Select Porto Suites,,R. de Gonçalo Cristóvão,41.153758611928936,-8.611192777406199,,
Escola Básica do Bom Sucesso,school,Rua de Barbosa du Bocage,41.15411142954043,-8.629742684219998,,
Residências Universitárias do Campo Alegre I,university,,41.15415718030312,-8.644283662629835,,
CAMPUS Paulo Cunha e Silva,theatre,,41.15955099513779,-8.606616105151051,,
,parking,,41.15978407136375,-8.606694117795564,,
,parking,,41.15219394845611,-8.638606883263932,,
,parking,,41.1519706042505,-8.638962351079895,,
,parking,,41.1527247888164,-8.638402985088936,,
,parking,,41.152419940064114,-8.639178146812355,,
,parking,,41.1517226512733,-8.63892459647449,,
,parking,,41.151588023687054,-8.638955380392883,,
,parking,,41.15139583886649,-8.638241245930327,,
Faculdade de Arquitetura da Universidade do Porto,university,Via Panorâmica,41.15022829956356,-8.6358958782157,,
,payment_centre,,41.15244817738355,-8.633682039363055,,
,payment_centre,,41.15225265000001,-8.63387765,,
Galp,fuel,,41.151606799566224,-8.634253135168345,,
,parking,,41.17237767201519,-8.66264255174328,,
,parking,,41.17128134885644,-8.663928007848702,,
,parking,,41.172143844904426,-8.663600554249426,,
,parking,,41.171723540036595,-8.664191945712487,,
,parking,,41.17133897659204,-8.662683420594075,,
,parking,,41.17058592958462,-8.662360499874692,,
,parking,,41.170984476507776,-8.662138565614963,,
,parking,,41.17039681374658,-8.661201037791235,,
,parking,,41.17148321513621,-8.661355914627073,,
,parking,,41.16959076531818,-8.661835431300933,,
,parking,,41.16984207450672,-8.66126493119285,,
,parking,,41.169278724414305,-8.661224525407787,,
,parking,,41.16921862753923,-8.65968153387641,,
Bairro Sidónio Pais,,,41.151621344746985,-8.640142055389068,,
Bairro Viterbo de Campos,,,41.151150682019086,-8.640833647327558,,
,parking,,41.173120644833666,-8.662265816831148,,
,parking,,41.173318022786546,-8.66216935107917,,
,parking,,41.17225342853386,-8.661701565123977,,
,parking,,41.17291147138953,-8.662251377453712,,
,parking,,41.173002252628514,-8.66168412513037,,
,parking,,41.17203175611372,-8.660792767010415,,
,parking,,41.16976507376059,-8.662252106159434,,
,parking,,41.169560696971466,-8.66290398529077,,
,parking,,41.170008749999994,-8.662806800000002,,
,parking,,41.16974494999999,-8.6634474,,
,parking,,41.169486549999995,-8.664080900000004,,
,parking,,41.169221449999995,-8.664718000000002,,
,parking,,41.16928429603492,-8.663528000825762,,
,parking,,41.16904573473911,-8.664177662264247,,
,parking,,41.16880125668556,-8.664826472760108,,
,parking,,41.171872560851824,-8.661068160634223,,
,parking,,41.171870476624,-8.66074085188506,,
,parking,,41.17162535641238,-8.660196478395296,,
,parking,,41.17137347420977,-8.660409554234601,,
,parking,,41.17144669658749,-8.660214770204805,,
,parking,,41.170929266591294,-8.660395936879924,,
,parking,,41.17092866938564,-8.660535249219842,,
,parking,,41.17130690312698,-8.660295472620032,,
,parking,,41.17031873876477,-8.660117837579833,,
,parking,,41.1701089067436,-8.659290022973243,,
,parking,,41.17116133487837,-8.659824965784763,,
,parking,,41.17069429439893,-8.65932607171332,,
,parking,,41.169974050593865,-8.65921499212532,,
,parking,,41.170393711604966,-8.6588333124889,,
,parking,,41.16958740880881,-8.658660349533609,,
,parking,,41.16988392672634,-8.658331458995978,,
,parking,,41.17044463162467,-8.658566017124022,,
,parking,,41.170905412615646,-8.659139265561866,,
"Jardim de Infância ""Ogá-Mitá""",kindergarten,Rua do Lidador,41.17263760338008,-8.660096507834137,,
Lavadouro de Noeda,lavoir,,41.14717657812822,-8.582752794826058,,
Lavadouro da Agra,lavoir,,41.145946273143394,-8.58489647403405,,
Escola Básica de Noeda,school,Largo de Noêda,41.14569650036368,-8.582738511430057,,
,parking,,41.17167599940258,-8.658207618911938,,
,parking,,41.15046406372889,-8.638480822041188,,
,parking,,41.15080051880067,-8.637964158268003,,
,parking,,41.15085208373252,-8.638960410997694,,
,parking,,41.15057032446139,-8.63956711936028,,
,parking,,41.17973131419843,-8.594057313703505,,
,parking,,41.17926051116335,-8.595513316750193,,
,parking,,41.179201201073305,-8.594578505866522,,
,parking,,41.16918836464332,-8.66632757766577,,
,parking,,41.16911109999999,-8.66781555,,
,parking,,41.173552586885336,-8.657528957213648,,
,parking,,41.1736914874567,-8.657369338444205,,
,parking,,41.17380026145034,-8.657232013126443,,
,parking,,41.17222391451257,-8.688111986212016,,
,mortuary,,41.17470144971512,-8.600125975292258,,
,parking,,41.18124756520006,-8.614340088848818,,
,parking,,41.1847418528568,-8.605188652279658,,
Centro Social Paroquial do Amial - Pólo de São Tomé,community_centre,,41.17745067020099,-8.612430414359375,,
Escola Básica de São Tomé,school,Rua Conde de Avranches,41.17759013638422,-8.611589043839977,,
Escola Básica do 1º Ciclo da Azenha,school,,41.179935849562014,-8.611574696796376,,
,parking,,41.15921350328892,-8.606632838877475,,
Confeitaria Eiffel,cafe,,41.16209397730347,-8.607454765164405,,
,parking,,41.16107923356,-8.606124268136947,,
Homem do Leme,restaurant,Praia Homem do Leme,41.160386662611735,-8.685223615820796,,Mo-Su 09:00-02:00
,parking,,41.167970481245234,-8.66083331725671,,
,parking,,41.167390349378046,-8.660364737552285,,
,parking,,41.168323435900746,-8.663092484864832,,
"Jardim de Infância ""O Nosso Futuro""",kindergarten,Rua da Fonte Moura,41.16573238168613,-8.662721551031092,,
,parking,,41.16486734411955,-8.662332701373481,,
,parking,,41.16476137551096,-8.662496298230927,,
,,,41.16715744686434,-8.663707831284746,,
,,,41.16743306508352,-8.664046553352671,,
,,,41.1676137778812,-8.663524754887751,,
,parking,,41.167858434727535,-8.664130641351555,,
,,,41.16701204465593,-8.664010237108277,,
,,,41.16667844642125,-8.664231973542085,,
,parking,,41.16598246024696,-8.665882009612925,,
,parking,,41.16595726796324,-8.666156194528007,,
,parking,,41.16531734239961,-8.666420315172589,,
,parking,,41.165832550000005,-8.667485600000003,,
,parking,,41.16567765,-8.66720595,,
,parking,,41.16608802569937,-8.667141994598397,,
,parking,,41.169132,-8.665429950000004,,
,parking,,41.16493447765821,-8.669132559689029,,
,parking,,41.16537272680521,-8.670354936688796,,
,parking,,41.165711419828895,-8.670358498036054,,
,parking,,41.16486514255536,-8.66966385844007,,
,parking,,41.16490616932212,-8.669205744728739,,
,parking,,41.164955537631506,-8.669838942231666,,
,parking,,41.1657912885058,-8.670098422519063,,
,parking,,41.169523171042904,-8.669206328983366,,
,parking,,41.16897333410934,-8.669511305790172,,
,parking,,41.16899963973747,-8.67043700552892,,
,parking,,41.16781196224063,-8.669906422710671,,
,parking,,41.16723525922071,-8.67175850467232,,
,parking,,41.16636427148942,-8.671939191320174,,
,parking,,41.16847249307615,-8.6710285741648,,
,toilets,,41.16535088534616,-8.67215607060212,,
,parking,,41.16697067077274,-8.667128240134563,,
Ecocentro do Castelo do Queijo,recycling,2ª Rua Particular do Castelo do Queijo,41.16788693945142,-8.686598185581596,,Mo-Sa 08:30-20:00
,parking,,41.167762035228634,-8.68617418105887,,
,parking,,41.16792713496324,-8.6860874385112,,
,parking,,41.16810453428753,-8.68620757215482,,
,cafe,,41.168647074274496,-8.686724921357044,,
Santander,bank,,41.16336794360592,-8.663569959534858,,
ABANCA,bank,Avenida da Boavista,41.16339191395047,-8.663879316538624,,
,parking,,41.16322224385115,-8.664220661099936,,
,parking,,41.163234782179885,-8.66473289608089,,
,parking,,41.16312232528761,-8.664707106074141,,
,parking,,41.163729556961876,-8.664635312704297,,
,motorcycle_parking,,41.163475963625196,-8.664249087697971,,
,parking,,41.163476130967474,-8.666797829291612,,
,parking,,41.163313612550645,-8.666696548083756,,
,parking,,41.16358413118448,-8.666699238545075,,
,parking,,41.163453540922625,-8.667093274704488,,
,parking,,41.163037621076235,-8.667585641187129,,
,parking,,41.162903393063665,-8.667535621661855,,
,parking,,41.16319015,-8.666689350000008,,
,parking,,41.16292765763241,-8.666413083821665,,
,parking,,41.162745194771304,-8.666784627055135,,
