name,type,address,latitude,longitude,freguesia,opening_hours
,,nan nan,41.16722599272793,-8.660476707387655,Porto,
,,nan nan,41.167081939947266,-8.660246666058383,Porto,
,,nan nan,41.16693783351209,-8.660374185838604,Porto,
,,nan nan,41.16696870751578,-8.660634032012373,Porto,
,,nan nan,41.166796067132324,-8.66081725798328,Porto,
,,nan nan,41.16688253659995,-8.660780502470953,Porto,
,,nan nan,41.16673674407625,-8.66054153400017,Porto,
,,nan nan,41.16662874967069,-8.660941410515889,Porto,
,,nan nan,41.16652341671762,-8.66072537330253,Porto,
,parking,nan nan,41.168323435900746,-8.663092484864832,Porto,
,,nan nan,41.1682828,-8.661608733333335,Porto,
,,nan nan,41.16821881258183,-8.662024934063144,Porto,
,,nan nan,41.16797853803444,-8.662077967896696,Porto,
,,nan nan,41.16752053019276,-8.662109089917148,Porto,
,,nan nan,41.16772778993735,-8.66225769078245,Porto,
,,nan nan,41.16748928365303,-8.662537395711276,Porto,
,,nan nan,41.16727321417023,-8.662399877122237,Porto,
,,nan nan,41.167829403805456,-8.661179431756757,Porto,
,,nan nan,41.16786014470993,-8.661443313944034,Porto,
,,nan nan,41.16754266767393,-8.661212944117127,Porto,
,,nan nan,41.16748286444294,-8.661365631855348,Porto,
,,nan nan,41.16745352174371,-8.661428902038661,Porto,
,,nan nan,41.16743237227308,-8.66129130706807,Porto,
,,nan nan,41.16738498431367,-8.661474641353768,Porto,
,,nan nan,41.1673424405894,-8.66149385642198,Porto,
,,nan nan,41.16729405600221,-8.661271184080153,Porto,
,,nan nan,41.16716361812654,-8.661583752067916,Porto,
,,nan nan,41.16722574924976,-8.66139003281509,Porto,
,,nan nan,41.167121761209174,-8.661313977138999,Porto,
,,nan nan,41.16707411758536,-8.661334583389788,Porto,
,,nan nan,41.16711880087375,-8.661611285135825,Porto,
,,nan nan,41.16679009018526,-8.661552912918264,Porto,
,,nan nan,41.16689300581667,-8.661706722479488,Porto,
,,nan nan,41.16692596531021,-8.66139975611542,Porto,
,,nan nan,41.16678038548839,-8.6616374359855,Porto,
,,nan nan,41.166667559121784,-8.661531099789682,Porto,
,,nan nan,41.166614281578354,-8.661609901497165,Porto,
,,nan nan,41.16658600150437,-8.661730925337654,Porto,
,,nan nan,41.166785247165635,-8.66181871887322,Porto,
,,nan nan,41.16673912131115,-8.661937563136767,Porto,
,,nan nan,41.1667504803482,-8.66211770015706,Porto,
,,nan nan,41.16695610013139,-8.662219349777349,Porto,
,,nan nan,41.167031262522364,-8.662295509784032,Porto,
,,nan nan,41.166958564141254,-8.662114519083813,Porto,
,,nan nan,41.16695792423842,-8.661943813202083,Porto,
,,nan nan,41.16729781732551,-8.66166302437935,Porto,
,,nan nan,41.16745615880096,-8.66186166912584,Porto,
,,nan nan,41.16736542215547,-8.661589787347905,Porto,
,,nan nan,41.167657372083625,-8.661651615824335,Porto,
,,nan nan,41.167514985654144,-8.661497813807978,Porto,
,,nan nan,41.16603455764718,-8.664694528132063,Porto,
,,nan nan,41.16605370609526,-8.66390298066162,Porto,
,,nan nan,41.16625550563176,-8.662664192487991,Porto,
,,nan nan,41.166270028441595,-8.66256874185163,Porto,
,,nan nan,41.16628843503669,-8.662478647935453,Porto,
,,nan nan,41.16631869000454,-8.661753842117854,Porto,
,,nan nan,41.16638449504037,-8.661877269594338,Porto,
,,nan nan,41.166190954417594,-8.661926093173895,Porto,
,,nan nan,41.16628242214518,-8.662157961541702,Porto,
,,nan nan,41.16643163019855,-8.662444540169894,Porto,
,,nan nan,41.16611046085661,-8.66236165197356,Porto,
,,nan nan,41.165977629285464,-8.662492010554454,Porto,
,,nan nan,41.16604554999999,-8.6625372,Porto,
,,nan nan,41.16573727163093,-8.662446330512445,Porto,
"Jardim de Infância ""O Nosso Futuro""",kindergarten,105-107 Rua da Fonte Moura,41.16573238168613,-8.662721551031092,Porto,
,,nan nan,41.16577165207175,-8.66274420249317,Porto,
,,nan nan,41.16583408816212,-8.662696086786596,Porto,
,,nan nan,41.165383880733856,-8.662914539483527,Porto,
,,nan nan,41.16552514175499,-8.663082665738955,Porto,
,,nan nan,41.16532917976992,-8.662992144759661,Porto,
,,nan nan,41.16538290946026,-8.663205482415648,Porto,
,,nan nan,41.165065749942606,-8.663380609609598,Porto,
,,nan nan,41.16516845182708,-8.663225694562072,Porto,
,,nan nan,41.165142100000004,-8.663413966666667,Porto,
,,nan nan,41.165231332545666,-8.663554623254658,Porto,
,,nan nan,41.16567394346119,-8.662808674096713,Porto,
,,nan nan,41.165535579464326,-8.662684614027887,Porto,
,,nan nan,41.16565349615392,-8.663640684818278,Porto,
,,nan nan,41.165698762946654,-8.66377504535282,Porto,
,,nan nan,41.16574461429099,-8.66429974266618,Porto,
,,nan nan,41.16573557453018,-8.664489729554969,Porto,
,,nan nan,41.16643713880669,-8.661227829546064,Porto,
,,nan nan,41.166301475816006,-8.660946185171362,Porto,
,,nan nan,41.166246782689164,-8.661188409638509,Porto,
,,nan nan,41.16632540604311,-8.661279945220704,Porto,
,,nan nan,41.16620806042409,-8.66131772597377,Porto,
,,nan nan,41.16613458783035,-8.661349561972683,Porto,
,,nan nan,41.16599005213715,-8.661293219253466,Porto,
,,nan nan,41.16587256503762,-8.661325246541846,Porto,
,,nan nan,41.16583692143951,-8.661531100926684,Porto,
,,nan nan,41.16582688542345,-8.66160553213397,Porto,
,,nan nan,41.16577532896755,-8.661685637707393,Porto,
,,nan nan,41.165740590380196,-8.661739897992872,Porto,
,,nan nan,41.16568438342606,-8.661823361315568,Porto,
,,nan nan,41.16526418078341,-8.661785458202207,Porto,
,,nan nan,41.16512871583798,-8.661922171299533,Porto,
,,nan nan,41.165360524172335,-8.66211328725544,Porto,
,,nan nan,41.165015933599335,-8.661985260357723,Porto,
,,nan nan,41.1651949851271,-8.662172024252744,Porto,
,parking,nan nan,41.16486734411955,-8.662332701373481,Porto,
,,nan nan,41.16467105958939,-8.662272866365404,Porto,
,parking,nan nan,41.16476137551096,-8.662496298230927,Porto,
,,nan nan,41.16460437095757,-8.662638310985768,Porto,
,,nan nan,41.16456896666667,-8.662403733333331,Porto,
,,nan nan,41.164310184334425,-8.662570752944475,Porto,
,,nan nan,41.16417579457437,-8.662693833333334,Porto,
,,nan nan,41.164064550000006,-8.66279155,Porto,
,,nan nan,41.16452743333333,-8.663366533333333,Porto,
,,nan nan,41.164755003866006,-8.663285151909434,Porto,
,,nan nan,41.16480340155518,-8.663535888496952,Porto,
,,nan nan,41.16482446987134,-8.663352617532482,Porto,
,,nan nan,41.164781813706696,-8.662899883902321,Porto,
,,nan nan,41.164807703608524,-8.66294715263504,Porto,
,,nan nan,41.16512070605811,-8.662622885973791,Porto,
,,nan nan,41.1650291,-8.6625945,Porto,
,,nan nan,41.165105578147845,-8.662583749807522,Porto,
,,nan nan,41.16507968812007,-8.662655539793255,Porto,
,,nan nan,41.16507139561927,-8.662725833801595,Porto,
,,nan nan,41.16499914126244,-8.662720355489409,Porto,
,,nan nan,41.164988154746695,-8.66281195786792,Porto,
,,nan nan,41.165175893761194,-8.662471838394554,Porto,
,,nan nan,41.16536506666666,-8.662400700000001,Porto,
,,nan nan,41.16549553566286,-8.662588151271231,Porto,
,,nan nan,41.165630477556384,-8.66240490174835,Porto,
,,nan nan,41.165489426132666,-8.662211191243902,Porto,
,,nan nan,41.16564560907347,-8.661992828242633,Porto,
,,nan nan,41.16571944863417,-8.661900712783432,Porto,
,,nan nan,41.16586076437422,-8.661754766933672,Porto,
,,nan nan,41.16591988496931,-8.661712028287587,Porto,
,,nan nan,41.16598403483231,-8.661669248260287,Porto,
,,nan nan,41.166198557967206,-8.661694679251728,Porto,
,,nan nan,41.1661377008463,-8.6617673507714,Porto,
,,nan nan,41.166032369905075,-8.661563958263436,Porto,
,,nan nan,41.16612429907031,-8.661466350839833,Porto,
,,nan nan,41.155288812696064,-8.595005257030632,Porto,
,,nan nan,41.16540851982131,-8.664550203753368,Porto,
,,nan nan,41.16561906499778,-8.66474160132918,Porto,
,,nan nan,41.164463700272606,-8.665483942977794,Porto,
,,nan nan,41.16517530247658,-8.664192210228702,Porto,
,,nan nan,41.165214966486516,-8.664077249881096,Porto,
,,nan nan,41.165042086146244,-8.664164696537425,Porto,
,,nan nan,41.16502860144625,-8.664103318938237,Porto,
,,nan nan,41.16493782530896,-8.664123101974699,Porto,
,,nan nan,41.1648791040062,-8.664085879208365,Porto,
,,nan nan,41.16480934418057,-8.66400623351611,Porto,
,,nan nan,41.16490494824696,-8.66374448719827,Porto,
,,nan nan,41.1648155408572,-8.663709283829993,Porto,
,,nan nan,41.16469640115802,-8.66398636459791,Porto,
,,nan nan,41.164534161639104,-8.663887231027514,Porto,
,,nan nan,41.16441619334223,-8.663639895946694,Porto,
,,nan nan,41.16426218282058,-8.66367246495209,Porto,
,,nan nan,41.16694810360351,-8.663141545247987,Porto,
,,nan nan,41.16672268401851,-8.663390805891753,Porto,
,,nan nan,41.166933491618394,-8.663298052163299,Porto,
,,nan nan,41.16672783094742,-8.663551132941754,Porto,
,,nan nan,41.16682980192917,-8.66381144372077,Porto,
,,nan nan,41.16685413380553,-8.6637288590172,Porto,
,,nan nan,41.166640286175486,-8.66381445323906,Porto,
,,nan nan,41.16695221382451,-8.66398394676094,Porto,
,,nan nan,41.16669019973264,-8.664211076922884,Porto,
,,nan nan,41.16654960004277,-8.663913592584887,Porto,
,,nan nan,41.16718062700357,-8.663262052833078,Porto,
,,nan nan,41.1671811587004,-8.663489152362574,Porto,
,,nan nan,41.167140565992604,-8.663690630432509,Porto,
,parking,nan nan,41.167858434727535,-8.664130641351555,Porto,
,,nan nan,41.164066170034594,-8.66367112733549,Porto,
,,nan nan,41.163859572575596,-8.663747251182038,Porto,
,,nan nan,41.16387751497013,-8.663851835871094,Porto,
,,nan nan,41.16413841120301,-8.66376875117557,Porto,
,,nan nan,41.16414346712879,-8.664038058148593,Porto,
,,nan nan,41.16392029761319,-8.664075914496081,Porto,
,,nan nan,41.164228949999995,-8.66444865,Porto,
,,nan nan,41.16400295,-8.664546499999998,Porto,
,,nan nan,41.1640222327173,-8.66433090014223,Porto,
,,nan nan,41.164186333477055,-8.664880923708857,Porto,
,,nan nan,41.164081394185665,-8.664707233271258,Porto,
,,nan nan,41.16426206620399,-8.66466799198806,Porto,
,,nan nan,41.16414155951067,-8.665148946789612,Porto,
,,nan nan,41.16420613424483,-8.664960366388547,Porto,
,,nan nan,41.1643832,-8.665269050000001,Porto,
,,nan nan,41.16438871398966,-8.665340171315783,Porto,
,,nan nan,41.16417005194879,-8.665288651054126,Porto,
,,nan nan,41.164202696575046,-8.665545173324045,Porto,
,,nan nan,41.16422591171747,-8.665833571594849,Porto,
,,nan nan,41.164436437585834,-8.665778510771041,Porto,
,,nan nan,41.16452985000001,-8.66625655,Porto,
,,nan nan,41.16439526848562,-8.666326177876039,Porto,
,,nan nan,41.16429525408694,-8.666161021276064,Porto,
,,nan nan,41.164480371000835,-8.666107634463476,Porto,
,,nan nan,41.16459619999999,-8.666622249999998,Porto,
,,nan nan,41.1645561,-8.666396549999998,Porto,
,,nan nan,41.164616550000005,-8.66674255,Porto,
,,nan nan,41.164654405979675,-8.666966821293181,Porto,
,,nan nan,41.16439232105254,-8.666663942786524,Porto,
,,nan nan,41.16450680903027,-8.666573619679346,Porto,
,,nan nan,41.16457669618195,-8.666511728845975,Porto,
,,nan nan,41.164362239361374,-8.666471332338453,Porto,
,,nan nan,41.164554324045575,-8.666854801083188,Porto,
,,nan nan,41.16444903544374,-8.667015379582114,Porto,
,,nan nan,41.16441653414437,-8.666825083540589,Porto,
,,nan nan,41.164634354502475,-8.66686302151612,Porto,
,,nan nan,41.16476251187288,-8.667191873327043,Porto,
,,nan nan,41.16532250259954,-8.667269770431513,Porto,
,,nan nan,41.16529284999999,-8.6671213,Porto,
,,nan nan,41.16526527042455,-8.666973881333778,Porto,
,,nan nan,41.165346400000004,-8.667399800000004,Porto,
,,nan nan,41.164853023909515,-8.667482384496223,Porto,
,,nan nan,41.16452063094441,-8.66758981638404,Porto,
,,nan nan,41.16471350781077,-8.668008025644992,Porto,
,,nan nan,41.16461447412247,-8.667924452629581,Porto,
,,nan nan,41.16495937013337,-8.66841643765209,Porto,
,,nan nan,41.16499625767796,-8.668013597043776,Porto,
,,nan nan,41.16490656669965,-8.66768083916988,Porto,
,,nan nan,41.16515455607349,-8.667771469748834,Porto,
,,nan nan,41.16565589175011,-8.668051616167071,Porto,
,,nan nan,41.16531498910307,-8.668282059740802,Porto,
,,nan nan,41.16509086521789,-8.668376233643833,Porto,
,,nan nan,41.165848006687526,-8.665816515054043,Porto,
,,nan nan,41.16569214558665,-8.66566333451964,Porto,
,,nan nan,41.165703152300956,-8.665682391468826,Porto,
,,nan nan,41.165759715383516,-8.666065338694628,Porto,
,,nan nan,41.1657542205872,-8.66593327302973,Porto,
,,nan nan,41.1656272568018,-8.665780382280136,Porto,
,,nan nan,41.165549765923124,-8.665955284865648,Porto,
,,nan nan,41.16548527408387,-8.66619591012763,Porto,
,,nan nan,41.16605328516675,-8.665609334477288,Porto,
,parking,nan nan,41.16598246024696,-8.665882009612925,Porto,
,parking,nan nan,41.16595726796324,-8.666156194528007,Porto,
,,nan nan,41.16594412862896,-8.665963183428165,Porto,
,,nan nan,41.1659349378024,-8.665561793476346,Porto,
,,nan nan,41.165857764116296,-8.665436685079273,Porto,
,,nan nan,41.16578169063399,-8.665300261093238,Porto,
,,nan nan,41.16608344847164,-8.665427775720863,Porto,
,,nan nan,41.166000434897,-8.665305408131067,Porto,
,,nan nan,41.165917344784475,-8.665183044925854,Porto,
,,nan nan,41.165737401346966,-8.66507253851474,Porto,
,,nan nan,41.16568697133486,-8.665429897711617,Porto,
,,nan nan,41.1655645440382,-8.665282864166935,Porto,
,,nan nan,41.16560923919048,-8.665552691302109,Porto,
,,nan nan,41.16553028269354,-8.665693474625792,Porto,
,,nan nan,41.16545486411578,-8.665835145430071,Porto,
,,nan nan,41.165380811072055,-8.665973260159138,Porto,
,,nan nan,41.16523075590465,-8.666248152042538,Porto,
,,nan nan,41.16530551556886,-8.666100461760687,Porto,
,,nan nan,41.16517238496145,-8.666347630732993,Porto,
,,nan nan,41.165487865886604,-8.665419453402352,Porto,
,,nan nan,41.16543081984421,-8.665493329249877,Porto,
,,nan nan,41.16541762975957,-8.665554898316985,Porto,
,,nan nan,41.165340715308794,-8.665688599451993,Porto,
,,nan nan,41.16525576500488,-8.665804659665273,Porto,
,,nan nan,41.16526442998641,-8.665822920690244,Porto,
,,nan nan,41.16516489147646,-8.66592535646464,Porto,
,,nan nan,41.165089778389,-8.666116185853994,Porto,
,parking,nan nan,41.16531734239961,-8.666420315172589,Porto,
,,nan nan,41.16565085995266,-8.666327412097536,Porto,
,,nan nan,41.16576226485414,-8.666140494854563,Porto,
,,nan nan,41.16587873694058,-8.666261260263067,Porto,
,,nan nan,41.16596218426937,-8.666392623725965,Porto,
,,nan nan,41.16605734480702,-8.666647334152625,Porto,
,,nan nan,41.166037848746086,-8.666526358712087,Porto,
,,nan nan,41.166124864343516,-8.666643246385798,Porto,
,,nan nan,41.16597435288295,-8.666792759543016,Porto,
,,nan nan,41.16589444029501,-8.666716331356918,Porto,
,,nan nan,41.165732827746766,-8.66646395183192,Porto,
,,nan nan,41.165927787686016,-8.666951693137646,Porto,
,,nan nan,41.165951693017725,-8.667207939969627,Porto,
,,nan nan,41.16595625893861,-8.667409372503224,Porto,
,,nan nan,41.1657502648502,-8.666849812369303,Porto,
,,nan nan,41.16577500680196,-8.666835355573655,Porto,
,,nan nan,41.165747350000004,-8.66697855,Porto,
,,nan nan,41.16574960784163,-8.667043399687094,Porto,
,,nan nan,41.16579248058649,-8.667296578507518,Porto,
,,nan nan,41.1658063,-8.667231250000002,Porto,
,parking,nan nan,41.165832550000005,-8.667485600000003,Porto,
,,nan nan,41.165894355276684,-8.667520216272845,Porto,
,parking,nan nan,41.16567765,-8.66720595,Porto,
,,nan nan,41.16534494565446,-8.667010387684648,Porto,
,,nan nan,41.16539526194894,-8.667087603612611,Porto,
,,nan nan,41.165392986045106,-8.667415224649021,Porto,
,,nan nan,41.16546832999617,-8.667585341146516,Porto,
,,nan nan,41.16553204001095,-8.667225443862375,Porto,
,,nan nan,41.16561226574686,-8.66736469085025,Porto,
,,nan nan,41.16571989245305,-8.667954617878625,Porto,
,,nan nan,41.16563279516173,-8.667829936179883,Porto,
,,nan nan,41.16554717238756,-8.667708196869388,Porto,
,,nan nan,41.16568972215151,-8.667492319390274,Porto,
,,nan nan,41.16577076818417,-8.667621570911603,Porto,
,,nan nan,41.16587433466173,-8.667799299905958,Porto,
,,nan nan,41.16614414141332,-8.667168167484332,Porto,
,parking,nan nan,41.16608802569937,-8.667141994598397,Porto,
,,nan nan,41.165860594572,-8.668130014476567,Porto,
,,nan nan,41.16596850033823,-8.668287688305806,Porto,
,,nan nan,41.16594409166419,-8.667955201604078,Porto,
,,nan nan,41.16606160738929,-8.668120558323889,Porto,
,,nan nan,41.166011906361454,-8.66781525729682,Porto,
,,nan nan,41.166219329876704,-8.667853437760797,Porto,
,,nan nan,41.166061110729494,-8.66765879048285,Porto,
,,nan nan,41.16612565310365,-8.667509016525518,Porto,
,,nan nan,41.166188083187265,-8.667393264715322,Porto,
,,nan nan,41.1662053178891,-8.667325651227195,Porto,
,,nan nan,41.16650318305608,-8.66672165221617,Porto,
,,nan nan,41.16679673142488,-8.66647142729214,Porto,
,,nan nan,41.16630044269825,-8.665889231603055,Porto,
,,nan nan,41.16604104871195,-8.666038144714843,Porto,
,,nan nan,41.16629868036364,-8.666187357087068,Porto,
,,nan nan,41.166848052499546,-8.66700737062007,Porto,
Mercadona,,263 Rua da Pasteleira,41.15286702448685,-8.653815408387006,Porto,Mo-Su 09:00-21:30
,,nan nan,41.16617556330954,-8.66499586741443,Porto,
,,nan nan,41.16620267222186,-8.665330653141565,Porto,
,,nan nan,41.166624174520635,-8.665482290257009,Porto,
,,nan nan,41.16662680290253,-8.665232571115569,Porto,
,,nan nan,41.16685388226932,-8.665962181966536,Porto,
,,nan nan,41.167080561039214,-8.666297977399633,Porto,
,,nan nan,41.16720217745271,-8.666218891574818,Porto,
,,nan nan,41.167300963706225,-8.66651215503971,Porto,
,,nan nan,41.167244203457166,-8.666357560279613,Porto,
,parking,nan nan,41.169132,-8.665429950000004,Porto,
,,nan nan,41.1679992608555,-8.666957737574236,Porto,
,,nan nan,41.16804772171507,-8.666864747748424,Porto,
,,nan nan,41.16788384746566,-8.667176895685587,Porto,
,,nan nan,41.16836331723301,-8.667843651449479,Porto,
,,nan nan,41.168386100000006,-8.667828999999998,Porto,
,,nan nan,41.16847610808554,-8.667423281649556,Porto,
,,nan nan,41.16848010757694,-8.667487192230476,Porto,
,,nan nan,41.16862629013825,-8.667804070457631,Porto,
,,nan nan,41.16870487117114,-8.667984648093103,Porto,
,,nan nan,41.16895881678699,-8.667920078999103,Porto,
,,nan nan,41.16880523700721,-8.667960495531673,Porto,
,,nan nan,41.16871754745963,-8.668296577449354,Porto,
,,nan nan,41.165926093636806,-8.668732008422296,Porto,
,,nan nan,41.165803793155476,-8.6685488274633,Porto,
,,nan nan,41.16566325,-8.66880985,Porto,
,,nan nan,41.16558893687949,-8.668794062303604,Porto,
,,nan nan,41.16568875968524,-8.668569580245167,Porto,
,,nan nan,41.16473612921561,-8.668630600819965,Porto,
,parking,nan nan,41.16493447765821,-8.669132559689029,Porto,
,,nan nan,41.1655331577361,-8.669217366818955,Porto,
,,nan nan,41.165655539525446,-8.668980193648878,Porto,
,,nan nan,41.16572781695279,-8.669014140700867,Porto,
,,nan nan,41.16584280763814,-8.669025780520327,Porto,
,,nan nan,41.165837647363944,-8.669214388163173,Porto,
,,nan nan,41.16583362230206,-8.669431782195993,Porto,
,,nan nan,41.16576993732812,-8.669325212659652,Porto,
,,nan nan,41.165263535343705,-8.669357396291238,Porto,
,,nan nan,41.16515227228532,-8.66905388166446,Porto,
,,nan nan,41.165376537785185,-8.669075183287896,Porto,
,,nan nan,41.165365472555294,-8.669223419528297,Porto,
,,nan nan,41.16524014980956,-8.66924439730902,Porto,
,,nan nan,41.16533353102711,-8.669328132843466,Porto,
,,nan nan,41.16543030902746,-8.669338974010284,Porto,
,,nan nan,41.16545498096813,-8.66937216234413,Porto,
,,nan nan,41.165353389937664,-8.669606033473908,Porto,
,,nan nan,41.16569832675514,-8.669506362281645,Porto,
